"precinct","turnout","sum_fe","re_over_fe"
"4705",113.733702530382,0.679120641298627,1.11405465467571
"4706",86.16212314628,0.580467649141869,0.98742159753462
"4707",127.505747604459,0.6483473975267,1.30823643632978
"4708",105.304233422945,0.701201219209675,0.999004441462044
"4709",52.4243175840984,0.375477480210941,0.928780613627512
"4710",54.8902529459193,0.457293608663637,0.798480567435758
"4711",97.9980009170169,0.717143101141689,0.909024612573814
"4712",59.5558228396913,0.359199630283752,1.10294180710212
"4713",118.144402059036,0.764252733416602,1.02834868861033
"4714",55.703503779857,0.329197275375169,1.1256167107095
"4801",125.880776075085,0.74091047938212,1.13020682336882
"4802",214.787581528724,0.996005586698158,1.43453663657556
"4803",193.822643580125,1.30931473941766,0.984747090688922
"4804",159.33351355831,1.07315998128903,0.98765874747516
"4805",129.139539406583,0.773253962554277,1.11096743639578
"4806",148.340922024409,0.951369833436782,1.03723186001217
"4807",159.807411750528,0.94845216035784,1.12084546310864
"4808",174.866362375895,1.07080370833945,1.08632721537735
"4809",117.714212277879,0.688197354347273,1.13783726378482
"4810",97.3383022975461,0.700231886301552,0.924711236046887
"4811",58.7201164653301,0.327602678102898,1.19234988877367
"4812",136.850701940999,0.865824668463602,1.05143232496579
"4813",144.617543351573,0.790766269572485,1.2165699765317
"4814",152.035169883045,0.662277709107166,1.52710245918267
"4815",147.590841058659,0.846135419023817,1.16033604462485
"4816",121.963978131983,0.869259550044715,0.933353931878236
"4817",139.379071944241,0.892874212083686,1.03841640177811
"4818",127.277867124946,0.564725301888716,1.49927014628533
"4819",73.9663099161126,0.606622368855076,0.811110050606369
"4820",147.855813777632,0.713884441515524,1.37776370431841
"4821",295.225466914598,1.81218708167233,1.08371488520266
"4822",56.2039033057901,0.538603198016361,0.694163542583114
"4823",163.238904820774,0.726516703053091,1.49465968160854
"4901",110.222659835792,0.846909136994152,0.86576160015999
"4902",249.013414857823,1.55740119151982,1.06361999259649
"4903",292.875003659052,1.75857223047208,1.10786373596576
"4904",92.5279136443304,1.11704827540275,0.551017101428195
"4905",191.197998980675,1.3891959809374,0.915554233663945
"4906",248.265378383691,1.51349563358264,1.09118713719119
"4907",224.769844322802,1.51633338980965,0.986069661744676
"4908",288.337713330838,1.79268505910903,1.0699456112123
"4909",258.192164841378,1.82152348846401,0.942914976431628
"4910",179.972630512703,1.09047507060098,1.09788025234206
"4911",167.610484001424,1.00673108651525,1.10752095361169
"4912",184.71660744923,1.3137803270074,0.935292474473435
"4913",79.1462767241492,0.693657717828041,0.759013529116433
"4914",146.069540765482,0.963846649140225,1.00812868601801
"4915",150.63654390726,1.17832094686853,0.850415163731303
"4916",195.277810357379,1.28770412665038,1.00879067686882
"4917",201.806311235853,1.27655362054985,1.05162265394671
"4918",251.371400965038,1.51841155671594,1.1012619034379
"4919",186.228738654288,1.15373205508136,1.07375696328339
"4920",241.007781973584,1.49994389349674,1.06885871404533
"4921",306.162215954166,1.52030118507425,1.33963414729633
"4922",260.05459992783,1.60639387651396,1.07690340662582
"5001",245.258752448837,1.52957786653686,1.06663830226634
"5002",324.618688699909,2.11431507543711,1.02133464341199
